Reaction,fc,pval,OVCAR3_A1AKO,OVCAR3_P,subSystem
r1564,-1,0,NA,44.606609679384526,"Transport, extracellular"
r1565,1,0,NA,-346.0378786737617,"Transport, extracellular"
r1566,1,0,NA,-100.30420418742597,"Transport, extracellular"
r1567,1,0,NA,-235.07758781845476,"Transport, extracellular"
r1568,-1,0,NA,425.6452157423764,"Transport, extracellular"
r1569,1,0,NA,-71.13356317285597,"Transport, extracellular"
r1570,-1,0,NA,256.8240514355421,"Transport, extracellular"
r1571,1,0,NA,-110.70100087232971,"Transport, extracellular"
r1573,-1,0,NA,70.37617209289418,"Transport, extracellular"
r1574,-1,0,NA,118.64939241202579,"Transport, extracellular"
r1575,1,0,NA,-161.27452906288394,"Transport, extracellular"
r1576,1,0,NA,-844.0411065582275,"Transport, extracellular"
r1578,1,0,NA,-109.06399951675155,"Transport, extracellular"
r1579,-1,0,NA,870.552537664795,"Transport, extracellular"
r1580,1,0,NA,-519.9548675415992,"Transport, extracellular"
r1581,1,0,NA,-502.17122300186156,"Transport, extracellular"
r1583,1,0,NA,-420.2235053048134,"Transport, extracellular"
r1584,-1,0,NA,317.380111931172,"Transport, extracellular"
r1585,1,0,NA,-296.2922420902252,"Transport, extracellular"
r1586,-1,0,NA,168.2933722461909,"Transport, extracellular"
r1587,-1,0,NA,416.9463296014637,"Transport, extracellular"
r1588,-1,0,NA,568.2582381466389,"Transport, extracellular"
r1589,1,0,NA,-247.21962617595727,"Transport, extracellular"
r1590,1,0,NA,-401.91514619996843,"Transport, extracellular"
r1591,-1,0,NA,340.21664468915463,"Transport, extracellular"
r1592,1,0,NA,-850.8074657302857,"Transport, extracellular"
r1593,1,0,NA,-459.6512655816555,"Transport, extracellular"
r1594,1,0,NA,-143.34597365958692,"Transport, extracellular"
r1595,-1,0,NA,349.11724133960155,"Transport, extracellular"
r1596,1,0,NA,-120.81513454009043,"Transport, extracellular"
r1597,-1,0,NA,122.2035866256103,"Transport, extracellular"
r1598,1,0,NA,-129.2617231206339,"Transport, extracellular"
r1599,1,0,NA,-394.14000401272773,"Transport, extracellular"
r1600,1,0,NA,-476.67981458954813,"Transport, extracellular"
r1602,-1,0,NA,545.807155973959,"Transport, extracellular"
r1603,-1,0,NA,610.2218055053711,"Transport, extracellular"
r1604,1,0,NA,-466.7163938242555,"Transport, extracellular"
r1605,1,0,NA,-436.87668701491356,"Transport, extracellular"
r1606,1,0,NA,-387.88317679576875,"Transport, extracellular"
r1607,1,0,NA,-459.06508781781196,"Transport, extracellular"
r1608,1,0,NA,-156.803455355497,"Transport, extracellular"
r1609,1,0,NA,-119.92018994993698,"Transport, extracellular"
r1610,1,0,NA,-207.6769907158114,"Transport, extracellular"
r1611,1,0,NA,-208.4210164577417,"Transport, extracellular"
r1612,1,0,NA,-333.95245826877357,"Transport, extracellular"
r1613,-1,0,NA,485.82817186985017,"Transport, extracellular"
r1614,1,0,NA,-300.9114936457593,"Transport, extracellular"
r1615,1,0,NA,-371.82335299215316,"Transport, extracellular"
r1616,-1,0,NA,377.3193041283607,"Transport, extracellular"
r1617,-1,0,NA,467.2377862932682,"Transport, extracellular"
r1618,-1,0,NA,99.41832733825278,"Transport, extracellular"
r1619,-1,0,NA,216.3033535714224,"Transport, extracellular"
r1620,-1,0,NA,841.951257557106,"Transport, extracellular"
r1621,1,0,NA,-704.4637010379791,"Transport, extracellular"
r1622,1,0,NA,-69.37680947057251,"Transport, extracellular"
r1623,1,0,NA,-449.43624314205647,"Transport, extracellular"
r1624,-1,0,NA,420.51625850896835,"Transport, extracellular"
r1625,1,0,NA,-122.64984461034163,"Transport, extracellular"
r1626,1,0,NA,-101.63106674572062,"Transport, extracellular"
r1627,-1,0,NA,74.44896725600427,"Transport, extracellular"
r1628,1,0,NA,-121.35556125858575,"Transport, extracellular"
r1629,-1,0,NA,455.7073619144916,"Transport, extracellular"
r1630,-1,0,NA,90.87242926447047,"Transport, extracellular"
r1631,1,0,NA,-371.9656147133827,"Transport, extracellular"
r1632,1,0,NA,-297.79953375941216,"Transport, extracellular"
r1633,1,0,NA,-360.87486274828314,"Transport, extracellular"
r1634,1,0,NA,-426.8001943190575,"Transport, extracellular"
r1635,1,0,NA,-453.81133020998965,"Transport, extracellular"
r1636,1,0,NA,-350.74956754484174,"Transport, extracellular"
r1637,1,0,NA,-371.09293403410913,"Transport, extracellular"
r1638,-1,0,NA,67.83959167583012,"Transport, extracellular"
r1639,-1,0,NA,560.1789783196926,"Transport, extracellular"
r1640,-1,0,NA,867.1859957221985,"Transport, extracellular"
r1641,-1,0,NA,99.24317644310146,"Transport, extracellular"
r1642,1,0,NA,-410.44116269927025,"Transport, extracellular"
r1643,-1,0,NA,78.94045411777273,"Transport, extracellular"
r1644,-1,0,NA,216.8344105121821,"Transport, extracellular"
r1645,1,0,NA,-288.95691001229284,"Transport, extracellular"
r1646,-1,0,NA,58.297527757520605,"Transport, extracellular"
r1647,1,0,NA,-827.7705938293457,"Transport, extracellular"
r1648,-1,0,NA,484.3243802163124,"Transport, extracellular"
r1649,-1,0,NA,429.7279409371376,"Transport, extracellular"
r1650,-1,0,NA,147.66644382686914,"Transport, extracellular"
r1652,1,0,NA,-353.7550957921028,"Transport, extracellular"
r1653,-1,0,NA,464.63472793359756,"Transport, extracellular"
r1655,-1,0,NA,92.67142344737834,"Transport, extracellular"
r1656,-1,0,NA,464.825679691124,"Transport, extracellular"
r1657,-1,0,NA,95.74358935593366,"Transport, extracellular"
r1658,1,0,NA,-804.2634576103211,"Transport, extracellular"
r1659,1,0,NA,-288.00492114886043,"Transport, extracellular"
r1660,-1,0,NA,386.92634058308005,"Transport, extracellular"
r1661,-1,0,NA,114.69546967182029,"Transport, extracellular"
r1662,1,0,NA,-250.6172525165163,"Transport, extracellular"
r2317,1,0,NA,-94.8129728744924,"Transport, extracellular"
r2514,-0.4916329718856563,0,0.367355694847421,1.0778823891803027,"Transport, endoplasmic reticular"
RE0124C,1,0,NA,-997.8806966552735,Pentose phosphate pathway
RE1530M,-0.48460304027995177,0,0.360611027043729,1.0387415311848047,Pyrimidine synthesis
RE1691M,-0.40557905157145874,0,2.4528664194888026,5.800094469502059,Miscellaneous
RE1846C,-0.6463412823503202,0,0.4055780164464446,1.8880344195302867,Bile acid synthesis
RE2112R,-0.6463412823503202,0,0.4055780164464446,1.8880344195302867,Bile acid synthesis
RE2626C,-1,0,NA,962.616022064209,Bile acid synthesis
RE2635R,-0.6463412823503202,0,0.4055780164464446,1.8880344195302867,Bile acid synthesis
RE3079X,-0.43663376923696035,0,0.3386989829157823,0.863712395050691,Fatty acid oxidation
RE3238C,1,0,0.27177832042804756,NA,Fatty acid synthesis
RE3525M,-1,0,NA,0.48952641887759857,Arachidonic acid metabolism
EX_CE5786[e],-1,0,NA,316.21732507624404,Exchange/demand reaction
C140CPT1,-1.3523560808218225,0,-194.77282476243676,29.174745160142333,Fatty acid oxidation
C40CPT1,-1,0,-316.3565533809066,NA,Fatty acid oxidation
FAOXC15ATPx,-0.412321095990502,0,0.8415886054267343,2.0225217095255705,Fatty acid oxidation
FAOXC6DCC4DCx,1,0,0.47955854404706444,NA,Fatty acid oxidation
5MTHFt2le,-1,0,NA,503.48984545283315,"Transport, extracellular"
ASPte,0.8684266665118091,0,660.3634170837403,46.50234213450253,"Transport, extracellular"
GLU5SAtmc,1,0,901.5118200177193,NA,"Transport, mitochondrial"
q10tm,0.41347674442804194,0,-0.05876735495832509,-0.14162488661108072,"Transport, mitochondrial"
HKYNRtr,-1,0,NA,140.98845826267376,"Transport, extracellular"
EX_hLkynr[e],1,0,NA,-140.98845826267376,Exchange/demand reaction
ALAPAT4te,-0.5870462113329372,0,-69.16057976818672,-17.995773051684534,"Transport, extracellular"
TRPt,-1.3411703371729218,0,-101.26341515616066,14.75675346793749,"Transport, extracellular"
ODECRNte,-0.948919546225534,0,8.639452840668195,329.6289924168348,"Transport, extracellular"
STCRNte,-0.9699505427779487,0,7.467461655622372,489.5439552522659,"Transport, extracellular"
PMTCRNte,-0.9662113552722885,0,3.4831045135409897,202.68701811847686,"Transport, extracellular"
EX_stcrn[e],-0.9699505427779487,0,7.467461655622372,489.5439552522659,Exchange/demand reaction
TTDCRNNAt,-2.36246723826125,0,-130.66262581313256,52.944321630815,"Transport, extracellular"
3HPPt,-1,0,NA,4.053549466943228,"Transport, extracellular"
EX_3hpp[e],-1,0,NA,4.053549466943228,Exchange/demand reaction
EX_ttdcrn[e],-2.36246723826125,0,-130.66262581313256,52.944321630815,Exchange/demand reaction
GLYCLTtd,1.094742343973645,0,2.276638539685066,-50.33621663748622,"Transport, extracellular"
EX_glyclt[e],1.094742343973645,0,2.276638539685066,-50.33621663748622,Exchange/demand reaction
EX_bz[e],-0.9095237361025521,0,4.860930517975125,102.59113057696223,Exchange/demand reaction
MEPIt,-1,0,-31.434352606960402,NA,"Transport, extracellular"
EX_mepi[e],1,0,31.434352606960402,NA,Exchange/demand reaction
r2514e,-1.1872870359761531,0,-10.551328959417042,123.22681559331863,"Transport, extracellular"
DM_for[c],1,0,35.395648844844104,NA,Exchange/demand reaction
THMMPtrbc,-1,0,NA,806.3609694480896,"Transport, extracellular"
3HPPtm,1,0,NA,-4.053549466943228,"Transport, mitochondrial"
sink_C02528[c],1,0,NA,-1.8152797239741776,Exchange/demand reaction
sink_stcoa[c],1,0,956.8254957580566,NA,Exchange/demand reaction
sink_tdechola[c],-0.6463412823503202,0,0.4055780164464446,1.8880344195302867,Exchange/demand reaction
sink_thmpp[c],-0.9160192305666112,0,0.45741060389862687,10.435811903700127,Exchange/demand reaction
sink_xol7ah3[c],-0.7816453800482845,0,33.111537362707594,270.1706864805937,Exchange/demand reaction
EX_2obut[e],-1,0,-316.5714339529991,NA,Exchange/demand reaction
EX_glcn[e],-1,0,NA,997.8806966552735,Exchange/demand reaction
ADK1,0.49965761309330614,0,-217.0705004202269,-650.6173313552856,Nucleotide interconversion
DGK1,-1,0,-4.652259019468012,NA,Nucleotide interconversion
EX_asn_L[e],1,0,NA,-202.4596860206604,Exchange/demand reaction
EX_cytd[e],-1,0,NA,274.10928802194593,Exchange/demand reaction
EX_duri[e],1,0,NA,-450.6405184375763,Exchange/demand reaction
EX_glyb[e],-0.33043893918347,0,211.45771249830722,420.17314202132223,Exchange/demand reaction
EX_pi[e],1,0,NA,-835.1717826287806,Exchange/demand reaction
EX_ser_L[e],-1,0,-650.9328870174407,NA,Exchange/demand reaction
G5SADs,1,0,901.5118200177193,NA,Urea cycle
LEUTA,-0.8654290802202281,0,-458.2234468768835,-33.05596088573886,"Valine, leucine, and isoleucine metabolism"
NNATr,-0.413494389063703,0,0.2560707869486854,0.617137524016641,NAD metabolism
PSP_L,-1,0,NA,2.885388852481113,"Glycine, serine, alanine, and threonine metabolism"
URIDK3,1,0,NA,-966.8321230285644,Nucleotide interconversion
EX_ala_L[e],1,0,427.07081723278014,NA,Exchange/demand reaction
EX_thr_L[e],1,0,NA,-173.89674138183594,Exchange/demand reaction
EX_ptrc[e],-0.3661551056342216,0,166.36559787402152,358.5754384988785,Exchange/demand reaction
2OBUTt,1,0,316.5714339529991,NA,"Transport, extracellular"
MLTHFte2,1,0,NA,-812.2463082138062,"Transport, extracellular"
EGMEtr,-0.8489356547768762,0,2.966156349304554,36.30394865030348,"Transport, endoplasmic reticular"
EGMEte,-0.9095237361025521,0,4.860930517975125,102.59113057696223,"Transport, extracellular"
EX_egme[e],-0.9095237361025521,0,4.860930517975125,102.59113057696223,Exchange/demand reaction
GLCNte,-1,0,NA,997.8806966552735,"Transport, extracellular"
FDPte,1,0,968.3840281906128,NA,"Transport, extracellular"
EX_fdp[e],1,0,968.3840281906128,NA,Exchange/demand reaction
EX_coke[e],0.9095237361025521,0,-4.860930517975125,-102.59113057696223,Exchange/demand reaction
COKEte,-0.9095237361025521,0,4.860930517975125,102.59113057696223,"Transport, extracellular"
COKEtr,-0.8489356547768762,0,2.966156349304554,36.30394865030348,"Transport, endoplasmic reticular"
BGAL1l,-0.63759596557713,0,0.28016577719075286,1.2659857585498364,Sphingolipid metabolism
NEU21,1,0,0.1595701352756889,NA,Sphingolipid metabolism
NEU25,-0.5839853792644629,0,0.2678606659677229,1.0198857382049493,Sphingolipid metabolism
HMR_0200,-0.5740882294950905,0,0.4072407249023563,1.5050836253713205,Fatty acid synthesis
HMR_0204,-0.6305333274301066,0,0.10063236237675882,0.44411156094813486,Fatty acid synthesis
HMR_0209,-0.33917338200716335,0,0.48372290879178437,0.9802705067913267,Fatty acid synthesis
HMR_0233,-0.5490770951990986,0,0.12016682192297812,0.412814850303391,Fatty acid synthesis
HMR_0255,-0.3499420442301072,0,0.17280422095162648,0.3588536702189129,Fatty acid synthesis
HMR_0259,-0.575557098490036,0,0.20122066139237985,0.7469429699301531,Fatty acid synthesis
HMR_0267,-0.54181363584292,0,0.13389873332386631,0.4505740655129048,Fatty acid synthesis
HMR_0271,-0.4404824296413056,0,0.22573919563823583,0.5811673524207265,Fatty acid synthesis
HMR_0293,-0.392745746654015,0,0.27177832042804756,0.6233272105107404,Fatty acid synthesis
HMR_0301,-0.4734771909743921,0,0.24269780467118254,0.6791912398711545,Fatty acid synthesis
HMR_0319,-0.805187967503334,0,0.2775216107628206,2.5716002551318846,Fatty acid synthesis
HMR_0820,-0.5524012573623011,0,0.29271431455284147,1.0152174853797333,Glycosphingolipid metabolism
HMR_0824,-0.7481907666052334,0,0.16808274695948347,1.1669179175791087,Glycosphingolipid metabolism
HMR_0825,-0.6693015251659945,0,0.21829608144378584,1.101916124272372,Glycosphingolipid metabolism
HMR_0849,-0.5579276496858867,0,0.22868055868679074,0.8059037509824407,Glycosphingolipid metabolism
HMR_0868,1,0,1.1001993516862505,NA,Glycosphingolipid metabolism
HMR_0873,-1,0,-1.1001993516862505,NA,Glycosphingolipid metabolism
HMR_1623,1,0,NA,-436.2674117910147,"Transport, peroxisomal"
HMR_1631,0.5811009212575973,0,-0.4438005952652587,-1.6750896949574563,"Transport, endoplasmic reticular"
HMR_2633,-0.6755585374571054,0,13.843424472978072,71.4935380994171,Fatty acid oxidation
HMR_2657,0.49165673699048473,0,5.895029747585952,2.0089733670710586,Fatty acid oxidation
HMR_2666,1,0,70.72031302185357,NA,Fatty acid oxidation
HMR_2973,0.3789457804594033,0,4.11932102680346,1.8552736021907068,Fatty acid synthesis
HMR_2994,-0.39933909373869414,0,0.26511808760293937,0.6176365076748326,Fatty acid synthesis
HMR_3106,0.41497324637605,0,-221.08101199520826,-534.7169429725647,"Transport, peroxisomal"
HMR_3867,1,0,NA,-64.25903518174887,"Transport, peroxisomal"
HMR_4270,1,0,0.3464899959655013,NA,NAD metabolism
HMR_4696,-0.33043893918347,0,211.45771249830722,420.17314202132223,"Glycine, serine, alanine, and threonine metabolism"
HMR_6511,-1,0,NA,289.82829642736914,Vitamin B2 metabolism
HMR_6549,-0.38396623216151204,0,0.2995374387095246,0.672933404116278,Inositol phosphate metabolism
HMR_8643,-0.94442007022185,0,1.8947741661662862,66.28718193667049,Miscellaneous
HMR_9634,1,0,NA,-481.52483176727293,"Transport, endoplasmic reticular"
HMR_9716,-0.6463412823503202,0,0.4055780164464446,1.8880344195302867,"Transport, endoplasmic reticular"
PVSHtu,-1,0,NA,254.1279993180275,Drug metabolism
EX_M00008[e],0.4326419252159327,0,-0.34810879104174963,-0.8790132206586655,Exchange/demand reaction
EX_M00010[e],-0.8691457993642562,0,-1.4874588910206559,-0.10413325928305867,Exchange/demand reaction
DM_kynate[c],-0.9792729757136128,0,8.748384540003398,835.4041015213013,Exchange/demand reaction
NADH2_u10mi,-1,0,NA,36.603247163423276,Oxidative phosphorylation
35CGMPtn,-1,0,NA,0.8137609803889296,"Transport, nuclear"
3AIBTm,-1,0,NA,20.234029425262474,"Valine, leucine, and isoleucine metabolism"
3AIBtmi,-1,0,NA,20.234029425262474,"Transport, mitochondrial"
5ADTSTSTERONEte,0.4163196561884955,0,897.2437152050019,369.7636461410999,"Transport, extracellular"
AGTim,1,0,1.4797324922123458,NA,Alanine and aspartate metabolism
APAT2rm,-1,0,NA,4.142322394938772,Beta-Alanine metabolism
BALAtmr,-1,0,NA,4.142322394938772,"Transport, mitochondrial"
BPNT2,-1,0,NA,0.6992871164456763,Nucleotide interconversion
C161CPT12,-0.3350052634887836,0,0.36006477241283075,0.7228453700098005,Fatty acid oxidation
CAt7r,0.9733267460113438,0,-12.555525186409527,-928.8763069964409,"Transport, extracellular"
CLPNDCOAtx,-1,0,NA,6.181079538366786,"Transport, peroxisomal"
CORE6GTg,-1,0,NA,0.22598916557116536,O-glycan metabolism
DALAt2r,1,0,NA,-945.904857510376,"Transport, extracellular"
DCK2n,1,0,NA,-804.7027981201172,Nucleotide interconversion
DCYTt,1,0,NA,-408.4801328075409,"Transport, extracellular"
DGSNt,1,0,NA,-37.0329260714097,"Transport, extracellular"
DGULND,-1,0,-801.397091179657,NA,Pentose phosphate pathway
DHEAStr,0.9974991608731104,0,-0.6574396218430607,-525.1177810024261,"Transport, extracellular"
DM_dsT_antigen_g_,-1,0,NA,0.40871620535763215,Exchange/demand reaction
EX_3aib[e],-1,0,NA,20.234029425262474,Exchange/demand reaction
EX_5adtststerone[e],-0.4163196561884955,0,-897.2437152050019,-369.7636461410999,Exchange/demand reaction
EX_h2o2[e],0.504797291755063,0,-31.80809334941581,-96.65684765281678,Exchange/demand reaction
EX_leuktrD4[e],-1,0,NA,493.2134989758492,Exchange/demand reaction
EX_s2l2n2m2masn[e],-0.8189939358087366,0,3.5179867453301745,35.35349262801092,Exchange/demand reaction
EX_vacc[e],-1.0965576381259385,0,-0.24777761149328106,5.379999490618138,Exchange/demand reaction
EX_whhdca[e],1,0,NA,-2.263759295936767,Exchange/demand reaction
F1Atg,-1,0,NA,0.22598916557116536,"Transport, golgi apparatus"
FACOAL1812,-1,0,NA,1.0402954835329248,Fatty acid oxidation
FACOAL1813,-1,0,NA,0.7005556519717004,Fatty acid oxidation
FACOAL1821,-1,0,NA,1.7352090212345164,Fatty acid oxidation
FACOAL1822,-1,0,NA,0.623609464900208,Fatty acid oxidation
FACOAL1831,-0.6644409206356482,0,0.20416896708745044,1.0127193821964187,Fatty acid oxidation
FACOAL1832,-1,0,NA,1.1090707112794742,Fatty acid oxidation
FACOAL184,-1,0,NA,1.8630416469575393,Fatty acid oxidation
FACOAL200,-1,0,NA,1.7712463904543023,Fatty acid oxidation
FACOAL205,-1,0,NA,1.9202485591091054,Fatty acid oxidation
FACOAL2252,-1,0,NA,0.5516250509329373,Fatty acid oxidation
FACOAL226,-1,0,NA,2.064601827331794,Fatty acid oxidation
FACOAL240,-1,0,NA,0.5760822558250976,Fatty acid oxidation
FACOAL241,-1,0,NA,0.6756234980725742,Fatty acid oxidation
FATP2t,-0.39180362172205646,0,369.7345251907483,846.1047609214783,"Transport, extracellular"
FUCASEly,-0.36926464334198816,0,0.0688526143284433,0.14947227772537436,N-glycan degradation
GMPtn,1,0,NA,-0.8137609803889296,"Transport, nuclear"
GULN3D,-1,0,-801.397091179657,NA,Pentose phosphate pathway
LCYSTCBOXL,0.4545029923510409,0,38.30291957739331,14.36513236725197,Taurine and hypotaurine metabolism
LNELDCCPT1,-0.4627810155735176,0,4.197421525323863,11.429060959485918,Fatty acid oxidation
ME2m,-0.6136743583259815,0,1.218636681083043,5.090220664251172,Pyruvate metabolism
N4Tg,-1,0,NA,0.22598916557116536,O-glycan metabolism
