Reaction,fc,pval,Clus,Disp,subSystem
EX_CE4722[e],-2.277615241725812,0,57.01386733800268,-146.26431688803768,Exchange/demand reaction
EX_CE2916[e],2.493529552837232,0,-96.65300420350432,226.0819853976083,Exchange/demand reaction
EX_CE4723[e],-2.493529552837232,0,96.65300420350432,-226.0819853976083,Exchange/demand reaction
EX_CE2917[e],-1.981753274273947,0,206.3231007214546,-626.638685355568,Exchange/demand reaction
EX_CE4724[e],1.981753274273947,0,-206.3231007214546,626.638685355568,Exchange/demand reaction
EX_CE5786[e],2.2761477150094844,0,-226.01069951868058,88.03725071280077,Exchange/demand reaction
EX_CE5788[e],-12.629101546299143,0,171.53749678194524,-146.36525836267472,Exchange/demand reaction
EX_CE5789[e],0.5921199645064369,0,9.58657819868261,37.420273642360236,Exchange/demand reaction
EX_CE5797[e],-0.8394990676312525,0,-3.9015603651216844,-44.71573185294382,Exchange/demand reaction
EX_CE5798[e],0.8394990676312506,0,3.9015603651217305,44.71573185294382,Exchange/demand reaction
EX_CE5787[e],-0.3644520780459118,0,44.886624635509776,20.90773393191425,Exchange/demand reaction
EX_CE5791[e],-0.3644520780459099,0,44.886624635509584,20.90773393191425,Exchange/demand reaction
EX_CE5867[e],-0.4348452544636082,0,801.7770751516819,315.80277906250956,Exchange/demand reaction
EX_CE5868[e],0.4348452544636082,0,-801.7770751516819,-315.80277906250956,Exchange/demand reaction
EX_CE5869[e],0.4348452544636082,0,-801.7770751516819,-315.80277906250956,Exchange/demand reaction
EX_CE4633[e],0.3503161451727945,0,-571.8265979189039,-275.1255768930614,Exchange/demand reaction
EX_CE4881[e],-0.3503161451727945,0,571.8265979189039,275.1255768930614,Exchange/demand reaction
EX_CE5854[e],-1.6271664530934007,0,84.49478154089302,-20.170892629017462,Exchange/demand reaction
EX_CE1926[e],1.6271664530934007,0,-84.49478154089302,20.170892629017462,Exchange/demand reaction
EX_crm_hs[e],1,0,-73.41716139114294,NA,Exchange/demand reaction
EX_CE0074[e],-1.0201556732344736,0,9.480455621989051,-950.2037459533691,Exchange/demand reaction
2MB2COAc,0.5964343847668137,0,10.883086042120809,43.05156860298514,Fatty acid oxidation
ADPCOACROT,-1.0608461230896458,0,2.081971421122425,-0.0614698438371614,Fatty acid oxidation
C100CPT1,0.7532204812688841,0,0.7471396185288897,5.307978912948203,Fatty acid oxidation
sink_c101coa[c],0.9149133876379081,0,-171.04998986673354,-7.600377268385654,Fatty acid oxidation
C101CPT1,-0.9149133876379081,0,171.04998986673354,7.600377268385654,Fatty acid oxidation
C101CRNe,-0.9149133876379081,0,171.04998986673354,7.600377268385654,Fatty acid oxidation
C102CPT1,0.599720245563137,0,3.2951807491523737,13.169208032080025,Fatty acid oxidation
C10CRNe,0.7532204812688841,0,0.7471396185288897,5.307978912948203,Fatty acid oxidation
C10OHc,-0.7863823460267032,0,25.204313143507203,3.0139607322585213,Fatty acid oxidation
C120CPT1,-0.829222605465286,0,82.66855355233848,7.717989130158802,Fatty acid oxidation
C121CPT1,0.43965451656951965,0,1.531613240446907,3.9350614655585625,Fatty acid oxidation
C12DCACOT,0.35806991014116374,0,0.20723209015630564,0.43842105316924573,Fatty acid oxidation
C12DCACT,0.35806991014116374,0,0.20723209015630564,0.43842105316924573,Fatty acid oxidation
C12DCTD,0.35806991014116374,0,0.20723209015630564,0.43842105316924573,Fatty acid oxidation
C12DCe,-0.42240469136429143,3.980564631650313e-13,0.7631392289951721,0.309887643917081,Fatty acid oxidation
C141ACBP,0.5831511504925126,0,1.609974779795675,6.114526711322181,Fatty acid oxidation
C141CPT1,0.5871239834969173,0,6.408452588552237,24.634535293522475,Fatty acid oxidation
C141OHc,0.5831511504925126,0,1.609974779795675,6.114526711322181,Fatty acid oxidation
C141OHe,0.5831511504925126,0,1.609974779795675,6.114526711322181,Fatty acid oxidation
C142ACBP,-0.3834788987971788,0,1.1792840559215867,0.525525546807992,Fatty acid oxidation
C142OHc,-0.3834788987971788,0,1.1792840559215867,0.525525546807992,Fatty acid oxidation
C142OHe,-0.3834788987971788,0,1.1792840559215867,0.525525546807992,Fatty acid oxidation
C161OHc,-0.7557013352770912,0,4.955881711549056,0.6895906839787409,Fatty acid oxidation
C162ACBP,-0.4323661715970855,0,2.3265517388622583,0.9219915247197874,Fatty acid oxidation
C162OHc,-0.4323661715970855,0,2.3265517388622583,0.9219915247197874,Fatty acid oxidation
C162OHe,-0.4323661715970855,0,2.3265517388622583,0.9219915247197874,Fatty acid oxidation
C16DCc,0.4041237875272112,0,0.2819807740677963,0.6644600073073226,Fatty acid oxidation
C16DCe,0.4041237875272112,0,0.2819807740677963,0.6644600073073226,Fatty acid oxidation
C16OHc,0.48628871773923676,0,1.5339687444816736,4.438135810944543,Fatty acid oxidation
C16txc,0.38038573162622635,0,0.485347297986639,1.0812638107616186,"Transport, peroxisomal"
C182OHc,-0.44582671911764987,0,25.99327765471041,9.963005779549851,Fatty acid oxidation
C18OHc,-0.6097823813491076,0,5.207338172674598,1.2622793768857257,Fatty acid oxidation
C2tcx,-0.4121928498094648,0,818.6894762519836,340.76898774242403,"Transport, peroxisomal"
C3DCe,-0.7488147803508014,0,3.888580615064036,0.5585233993290845,Fatty acid oxidation
C40CPT1,-0.9637688259428263,0,-16.74489114579018,-907.5912134124756,Fatty acid oxidation
C4CRNCPT2,-0.8316875525662891,0,-33.20894742098227,-361.4017653019905,Fatty acid oxidation
C4CRNe,-0.4474450906417089,0,26.757117140413076,10.21439537278437,Fatty acid oxidation
C4DCCACT,0.8708798139785152,0,0.06970734322383687,1.010020705065034,Fatty acid oxidation
C4DCe,-1,0,0.6480255218705816,NA,Fatty acid oxidation
C4tcx,0.963673488317473,0,10.293060854052193,556.4038432697296,"Transport, peroxisomal"
C4tmc,-2.100307515832889,0,154.75158428812344,-436.03946437859537,"Transport, mitochondrial"
C4x,0.9636734883174939,0,10.293060854046233,556.4038432697296,"Transport, peroxisomal"
C50CPT1,0.4289111119423472,0,0.8713342504583917,2.1801495681881673,Fatty acid oxidation
C51CPT1,0.5964343847668137,0,10.883086042120809,43.05156860298514,Fatty acid oxidation
C5DCe,0.3375984872122192,0,6.505012374789026,13.135680616421253,Fatty acid oxidation
C6DCCACT,-1.0608461230896458,0,2.081971421122425,-0.0614698438371614,Fatty acid oxidation
C6DCe,-0.7175253974915204,0,2.333866706976815,0.3838418176080013,Fatty acid oxidation
C80CPT1,1.0009068615733365,0,-335.6180671011925,0.1521105925601345,Fatty acid oxidation
C8DCe,0.4494085136218912,0,0.12996233812143618,0.3421202906033635,Fatty acid oxidation
DCATDc,0.37878599343307323,0,7.754410001956671,17.21093179646991,Fatty acid oxidation
DCATDr,0.3653413501626087,0,7.0087906488539655,15.078013495861367,Fatty acid oxidation
DCSPTN1COAtxc,0.7137509688176712,0,0.10283231623687523,0.6156491808856448,"Transport, peroxisomal"
sink_dd2coa[c],-0.43965451656951965,0,-1.531613240446907,-3.9350614655585625,Fatty acid oxidation
DDECCRNe,-0.829222605465286,0,82.66855355233848,7.717989130158802,Fatty acid oxidation
DDECE1CRNe,0.43965451656951965,0,1.531613240446907,3.9350614655585625,Fatty acid oxidation
DECCRNe,-0.7863823460267032,0,25.204313143507203,3.0139607322585213,Fatty acid oxidation
sink_decdicoa[c],-0.599720245563137,0,-3.2951807491523737,-13.169208032080025,Fatty acid oxidation
DECDICRNe,0.599720245563137,0,3.2951807491523737,13.169208032080025,Fatty acid oxidation
DOCOSACT,0.4812352108615262,0,0.07253066814043704,0.2070976707870781,Fatty acid oxidation
DOCOSACTDe,-0.4385667682730179,0,41.986229941670594,16.386076255941017,Fatty acid oxidation
DOCOSDIACTD,-0.4950280055562976,0,12.975647868079133,4.3827532051514835,Fatty acid oxidation
EX_3deccrn[e],-0.7863823460267032,0,25.204313143507203,3.0139607322585213,Exchange/demand reaction
EX_3hdececrn[e],-0.7557013352770912,0,4.955881711549056,0.6895906839787409,Exchange/demand reaction
EX_3hexdcrn[e],0.48628871773923676,0,1.5339687444816736,4.438135810944543,Exchange/demand reaction
EX_3octdec2crn[e],-0.44582671911764987,0,25.99327765471041,9.963005779549851,Exchange/demand reaction
EX_3octdeccrn[e],-0.6097823813491076,0,5.207338172674598,1.2622793768857257,Exchange/demand reaction
EX_3tetd7ecoacrn[e],0.5831511504925126,0,1.609974779795675,6.114526711322181,Exchange/demand reaction
EX_3thexddcoacrn[e],-0.4323661715970855,0,2.3265517388622583,0.9219915247197874,Exchange/demand reaction
EX_3ttetddcoacrn[e],-0.3834788987971788,0,1.1792840559215867,0.525525546807992,Exchange/demand reaction
EX_c101crn[e],-0.9149133876379081,0,171.04998986673354,7.600377268385654,Exchange/demand reaction
EX_c10crn[e],0.7532204812688841,0,0.7471396185288897,5.307978912948203,Exchange/demand reaction
EX_c12dc[e],-0.42240469136429143,3.980564631650313e-13,0.7631392289951721,0.309887643917081,Exchange/demand reaction
EX_c16dc[e],0.4041237875272112,0,0.2819807740677963,0.6644600073073226,Exchange/demand reaction
EX_c3dc[e],-0.7488147803508014,0,3.888580615064036,0.5585233993290845,Exchange/demand reaction
EX_c4crn[e],-0.4474450906417089,0,26.757117140413076,10.21439537278437,Exchange/demand reaction
EX_c4dc[e],-1,0,0.6480255218705816,NA,Exchange/demand reaction
EX_c51crn[e],0.5964343847668137,0,10.883086042120809,43.05156860298514,Exchange/demand reaction
EX_c5dc[e],0.3375984872122192,0,6.505012374789026,13.135680616421253,Exchange/demand reaction
EX_c6dc[e],-0.7175253974915204,0,2.333866706976815,0.3838418176080013,Exchange/demand reaction
EX_c8dc[e],0.4494085136218912,0,0.12996233812143618,0.3421202906033635,Exchange/demand reaction
EX_ddece1crn[e],0.43965451656951965,0,1.531613240446907,3.9350614655585625,Exchange/demand reaction
EX_ddecrn[e],-0.829222605465286,0,82.66855355233848,7.717989130158802,Exchange/demand reaction
EX_decdicrn[e],0.599720245563137,0,3.2951807491523737,13.169208032080025,Exchange/demand reaction
EX_doco13ac[e],-0.4651533190018153,0,-0.47340342260699836,-1.2968363093606197,Exchange/demand reaction
EX_docosac[e],0.4407299691194836,0,-41.49866127515286,-16.10916554129794,Exchange/demand reaction
EX_docosdiac[e],-0.4950280055562976,0,12.975647868079133,4.3827532051514835,Exchange/demand reaction
EX_ivcrn[e],0.4289111119423472,0,0.8713342504583917,2.1801495681881673,Exchange/demand reaction
EX_tetdece1crn[e],0.5871239834969173,0,6.408452588552237,24.634535293522475,Exchange/demand reaction
EX_dca[e],-0.3759696833556052,0,-7.518428627675027,-16.577928318903968,Fatty acid oxidation
FAOXC101C102x,-0.3529210711160561,0,9.318195080206356,4.45673278387009,Fatty acid oxidation
FAOXC102C101x,-0.46610002761950614,0,1.1569360969278961,0.42131378388876717,Fatty acid oxidation
FAOXC10C8m,0.6412195572768935,0,5.333327634147158,24.396986502642186,Fatty acid oxidation
FAOXC11BRC9BRx,-0.6761202003368402,0,2.902227688913577,0.5608028125150595,Fatty acid oxidation
FAOXC121C10x,0.5570709491996139,0,1.6953734739440571,5.9599088828147355,Fatty acid oxidation
FAOXC122x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC12C10m,0.668299506834192,0,12.694563149164617,63.84775988451838,Fatty acid oxidation
FAOXC12C12OHm,-0.3739048790116656,0,2.347238891144194,1.0696481539512532,Fatty acid oxidation
FAOXC12DCTc,-1.6015035450449142,0,0.555907148545889,-0.12853340953659512,Fatty acid oxidation
FAOXC12DCc,0.35806991014116374,0,0.20723209015630564,0.43842105316924573,Fatty acid oxidation
FAOXC12DCx,-1.6015035450449142,0,0.555907148545889,-0.12853340953659512,Fatty acid oxidation
FAOXC13BRC11BRx,-0.6761202003368402,0,2.902227688913577,0.5608028125150595,Fatty acid oxidation
FAOXC141C141OHm,0.5831511504925126,0,1.609974779795675,6.114526711322181,Fatty acid oxidation
FAOXC142C122x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC142C142OHm,-0.3834788987971788,0,1.1792840559215867,0.525525546807992,Fatty acid oxidation
FAOXC14C12m,0.5350512428244383,0,8.080327733223047,26.677600354632737,Fatty acid oxidation
FAOXC14DCC12DCx,-0.3322717894780575,0,1.640637321439688,0.8222795314082411,Fatty acid oxidation
FAOXC15ATPx,-0.3565555560444298,2.8779973163810875e-13,3.293907554462424,1.562373546279376,Fatty acid oxidation
FAOXC15BRC13BRx,-0.8316435709559843,0,2.7335467275780427,0.2512553058779871,Fatty acid oxidation
FAOXC15NADPx,0.5107772760544799,0,0.4652061010577709,1.4366111216008242,Fatty acid oxidation
FAOXC15NADx,-0.8616373055926996,0,2.7658138723849444,0.20556391863367426,Fatty acid oxidation
FAOXC161C161OHm,-0.7557013352770912,0,4.955881711549056,0.6895906839787409,Fatty acid oxidation
FAOXC162C142m,0.5200269298962554,0,2.2546357249109366,7.140206883336249,Fatty acid oxidation
FAOXC162C162OHm,-0.4323661715970855,0,2.3265517388622583,0.9219915247197874,Fatty acid oxidation
FAOXC163C142x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC163C143m,0.4448421002419196,0,2.1454418663501427,5.583681207589923,Fatty acid oxidation
FAOXC163C164x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC163x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC164C163x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC16BRx,0.8007093850533259,0,0.16631520627508198,1.502756930609882,Fatty acid oxidation
FAOXC16C16OHm,0.48628871773923676,0,1.5339687444816736,4.438135810944543,Fatty acid oxidation
FAOXC16DCC14DCx,-0.3322717894780575,0,1.640637321439688,0.8222795314082411,Fatty acid oxidation
FAOXC16OHC16r,0.8111138057559323,0,0.7783055246717966,7.462694065442402,Fatty acid oxidation
FAOXC181C161m,-0.7769726881203425,0,7.0510911759394075,0.8849803496144887,Fatty acid oxidation
FAOXC182C162m,0.5200269298962554,0,2.2546357249109366,7.140206883336249,Fatty acid oxidation
FAOXC182C182OHm,-0.44582671911764987,0,25.99327765471041,9.963005779549851,Fatty acid oxidation
FAOXC183C163Gm,-0.3716530282957027,0,11.188496532093572,5.125390874250624,Fatty acid oxidation
FAOXC183C163m,0.4305069136480853,0,2.3026597964328395,5.784039942745119,Fatty acid oxidation
FAOXC184C163m,0.9008062713264838,2.1220562909761945e-6,0.27576714367536914,5.284405810060902,Fatty acid oxidation
FAOXC184C163x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC184m,0.9008062713264838,2.1220562909761945e-6,0.27576714367536914,5.284405810060902,Fatty acid oxidation
FAOXC184x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC18C18OHm,-0.6097823813491076,0,5.207338172674598,1.2622793768857257,Fatty acid oxidation
FAOXC204C184m,0.9008062713264838,2.1220562909761945e-6,0.27576714367536914,5.284405810060902,Fatty acid oxidation
FAOXC204C205x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC205C184x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC225C204m,0.9008062713264838,2.1220562909761945e-6,0.27576714367536914,5.284405810060902,Fatty acid oxidation
FAOXC225C204x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC225C226m,0.9008062713264838,2.1220562909761945e-6,0.27576714367536914,5.284405810060902,Fatty acid oxidation
FAOXC225C226x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC225m,0.9008062713264838,2.1220562909761945e-6,0.27576714367536914,5.284405810060902,Fatty acid oxidation
FAOXC225x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC226C225m,0.9008062713264838,2.1220562909761945e-6,0.27576714367536914,5.284405810060902,Fatty acid oxidation
FAOXC226C225x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
FAOXC22C20x,0.5147631963150839,0,0.5632141118763293,1.758184873523167,Fatty acid oxidation
FAOXC22OHC22r,-0.5149180449878294,0,12.445444005569676,3.98507386534216,Fatty acid oxidation
FAOXC24C22x,0.43272603857352127,0,0.7012591688194778,1.7711235474824554,Fatty acid oxidation
FAOXC3DC,-0.7488147803508014,0,3.888580615064036,0.5585233993290845,Fatty acid oxidation
FAOXC4C2m,-0.39108203041487993,0,43.560632249069215,19.067784043645858,Fatty acid oxidation
FAOXC4C4DCc,-3.679243881851607,0,0.5783181776620971,-1.010020705065034,Fatty acid oxidation
FAOXC5C5DCc,0.3375984872122192,0,6.505012374789026,13.135680616421253,Fatty acid oxidation
FAOXC61C4m,0.7194325955008453,0,31.907957208681108,195.5451018210411,Fatty acid oxidation
FAOXC61C4x,0.8547641456585312,0,7.037211630322365,89.87014863867759,Fatty acid oxidation
FAOXC6C4x,0.881368632158745,0,14.031765170053392,222.52902689347266,Fatty acid oxidation
FAOXC8C6m,0.5370965612279954,0,10.38416547746393,34.481197825998066,Fatty acid oxidation
FAOXMC10OHMC10r,0.3653413501626087,0,7.0087906488539655,15.078013495861367,Fatty acid oxidation
FAOXOHC22C22DCc,-0.5149180449878294,0,12.445444005569676,3.98507386534216,Fatty acid oxidation
FAOXOHMC10DC10c,0.3653413501626087,0,7.0087906488539655,15.078013495861367,Fatty acid oxidation
FOAXC122C101x,-0.3429289734510264,4.6566913229882665e-9,1.0034144510614236,0.4909526687168822,Fatty acid oxidation
GLUTCOAACBP,0.3375984872122192,0,6.505012374789026,13.135680616421253,Fatty acid oxidation
