Reaction,fc,pval
HMR_3708,0.030878190944595374,0
HMR_3709,0.055772227243501483,0
HMR_3710,0.03223747055578429,0
HMR_3711,0.17082420291868275,0
HMR_3712,0.49008160525541566,0
HMR_3713,-0.017644165202545095,0
HMR_3714,0.3027387852451775,0
HMR_3715,-0.03998478234974874,0
HMR_3716,0.1278049216105133,0
HMR_3717,0.6128096163290381,0
HMR_3718,0.11250474084589093,0
HMR_3719,0.26955821197098173,0
HMR_3721,0.15319889660364064,0
HMR_3722,0.05726118577065438,0
HMR_3723,0.05266402031678248,0
HMR_3724,0.29170883103684686,0
HMR_3725,0.23578068544815992,0
HMR_3726,0.2849074527842718,0
HMR_3727,0.1829927084265467,0
HMR_3728,0.41580204143737876,0
HMR_3729,0.3890445149625358,0
HMR_3734,0.0261091458926131,0
HMR_3736,-0.0498326696443137,0
HMR_3737,0.05549074198651337,0
HMR_3738,0.6029141488594629,0
HMR_3739,0.11183404872933875,0
HMR_3740,0.06343000923825198,0
HMR_3741,0.15825113774699057,0
HMR_3831,-0.16939862535626796,0
HMR_3855,NA,1
HMR_3864,0.3846647123483032,0
HMR_3915,-0.34344876963823334,0
HMR_3966,-0.3113635750948431,0
HMR_4078,0.5574242902884827,0
HMR_4079,0.3757949798418782,0
HMR_4124,0.3897094278163961,0
HMR_4182,-1,0
HMR_4261,-0.5309027368043875,0
HMR_4263,1,0
HMR_4270,0.24746484810730632,0
HMR_4278,0.27908402087162,0
HMR_4422,0.30461372346943905,0
HMR_4592,0.730346053677901,0
HMR_4630,0.21869094306433573,0
HMR_4696,0.1034501136457968,0
HMR_4700,-3.219253721293982,0
HMR_4756,0.13914713861468436,0
HMR_4764,-0.07612523089092371,0
HMR_4771,-0.80825305009053106,0
HMR_4776,-0.27693163779404334,0
HMR_4777,0.13774838179523693,0
HMR_4790,0.2277848074759562,0
HMR_4938,NA,1
HMR_4964,0.026520700840779562,0
HMR_5301,-1,1
HMR_5387,0.5853513192604864,0
HMR_5389,0.5853513192604864,0
HMR_5420,0.13914713861468436,0
HMR_5996,-0.03824307806237395,0
HMR_6385,-0.03821912025129841,0
HMR_6397,0.2804315758120472,0
HMR_6408,0.2804315758120472,0
HMR_6511,0.14678499774887319,0
HMR_6515,0.13118537771536176,0
HMR_6533,0.024750145833059865,0
HMR_6534,NA,1
HMR_6545,0.05961578770533163,0
HMR_6549,-0.007136203183192691,0
HMR_6550,-0.03834398501193093,0
HMR_6558,0.07695902139767495,0
HMR_6564,-0.015454316063631263,0
HMR_6566,-0.06896968898343357,0
HMR_6572,0.13899138222197163,0
HMR_6583,-0.38095355742114856,0
HMR_6584,0.04681605677398098,0
HMR_6595,0.22557819644228627,0
HMR_6617,-0.9623972912573607,0
HMR_6619,0.9623972912573607,0
HMR_6629,0.2591273202937144,0
HMR_6632,-0.24118790932054196,0
HMR_6633,0.5904267952174966,0
HMR_6647,0.2591273202937144,0
HMR_6728,0.23984201288844295,0
HMR_6729,0.5249732898101079,0
HMR_6747,0.5167003491569884,0
HMR_6755,-0.0676801186535927,0
HMR_6790,-0.1905134811033595,0
HMR_6826,0.11847117702652255,0
HMR_6834,-0.11847117702652255,0
HMR_6838,-0.09269444111460447,0
HMR_6839,-0.09269444111460447,0
HMR_6844,0.39813994319663726,0
HMR_6850,0.21513861124310882,0
HMR_6854,-0.9368561209098557,0
HMR_6874,-0.009696601307810379,0
HMR_6907,0.61751317815259,0
HMR_6908,0.61751317815259,0
HMR_6909,0.61751317815259,0
HMR_6910,0.61751317815259,0
HMR_6975,0.2733939295407988,0
HMR_6976,0.2733939295407988,0
HMR_6977,0.2733939295407988,0
HMR_6978,0.2733939295407988,0
HMR_6986,0.14967565854125406,0
HMR_6989,-0.06005358892407076,0
HMR_7180,0.010755381676354077,0
HMR_7181,0.010755381676354077,0
HMR_7182,0.010755381676352581,0
HMR_7198,0.2414337998384188,0
HMR_7255,0.49175400917945883,0
HMR_7256,0.4917540092492774,0
HMR_7278,0.4518570995280231,0
HMR_7328,0.5692606760940595,0
HMR_7329,0.5692606760940595,0
HMR_7330,0.5692606760940595,0
HMR_7469,-0.32531668107958706,0
HMR_7628,-0.27933133420715484,0
HMR_7652,-0.3056906970014852,0
HMR_7700,-0.2610739402402353,0
HMR_7703,-0.09622678779060613,0
HMR_7711,0.8246322199374532,0
HMR_7712,-0.2790840208722103,0
HMR_7715,0.6595034323179536,0
HMR_7720,0.44533180204192097,0
HMR_7724,-0.25043541112578793,0
HMR_7727,0.5440166775803953,0
HMR_7748,-0.06659186751238384,0
HMR_7749,0.06659186751238384,0
HMR_7755,0.9425375339957055,0
HMR_7756,-0.27933133420715484,0
HMR_7757,-1.027560020149962,0
HMR_7758,0.5565462615961884,0
HMR_7898,0.5981496335229961,0
HMR_7900,-0.24659323781647244,0
HMR_7944,0.26320955068269636,0
HMR_7947,0.9201915824403294,0
HMR_7949,0.0906359142738758,0
HMR_7977,0.1130977889326568,0
HMR_8023,-0.27339392951647196,0
HMR_8056,-0.0462792442006489,0
HMR_8090,-1,0
HMR_8271,0.15522761396143345,0
HMR_8287,0.3672818785706215,0
HMR_8374,-0.4294755663193456,0
HMR_8395,0.20098418694052397,0
HMR_8397,0.28835714113787986,0
HMR_8399,-0.06883794969157521,0
HMR_8475,0.2964524543843672,0
HMR_8476,-0.2737924625674651,0
HMR_8501,1,0
HMR_8505,-0.5882877410987879,0
HMR_8510,-0.6868453509125612,0
HMR_8562,0.11175974186941483,0
HMR_8585,0.9407388186727066,0
HMR_8590,0.27042198881637536,0
HMR_8643,0.3409558349590442,0
HMR_8670,0.9994656963216347,0.4053427599647532
HMR_8761,0.8890467745287125,0
HMR_8762,0.8890467745287127,0
HMR_8776,-0.2436305287864006,0
HMR_8877,0.9125106746260521,0
HMR_8884,1,1
HMR_9174,-0.1072401272050262,0
HMR_9175,0.1072401272051871,0
HMR_9177,0.042668915493808884,0
HMR_9178,-0.04266891549289391,0
HMR_9179,0.07959053233294573,0
HMR_9180,-1,0
HMR_9184,0.030148305600024097,0
HMR_9187,0.9407388186727066,0
HMR_9188,-1,0
HMR_9191,-0.524388600664738,0.012659427644515331
HMR_9561,-0.05760469225586767,0
HMR_9581,NA,1
HMR_9582,NA,1
HMR_9583,NA,1
HMR_9584,NA,1
HMR_9590,-0.5236886808090347,0
HMR_9593,0.9994846073348643,2.077453430393561e-7
HMR_9605,-1,1
HMR_9607,0.378217713206599,0
HMR_9608,0.28672970832514366,0
HMR_9609,-0.27579128757415344,0
HMR_9610,NA,1
HMR_9614,0.17544252457491954,0
HMR_9615,0.23061082301693567,0
HMR_9617,1,1
HMR_9619,NA,1
HMR_9620,0.9581143041146245,0
HMR_9621,-0.02091612769511311,0
HMR_9622,-0.13802420103510074,0
HMR_9623,-0.514198828483525,0
HMR_9624,-0.44538768244212606,0
HMR_9625,0.13599563295707118,0
HMR_9627,0.039781246926651116,0
HMR_9628,0.6828847549007759,0
HMR_9634,-1,0
HMR_9639,0.07917689808332164,0
HMR_9644,0.6702711543269335,0
HMR_9647,0.12718445502716538,0
HMR_9648,-0.5692606760940595,0
HMR_9667,-0.5692606760940595,0
HMR_9674,0.313865909339123,0
HMR_9676,0.11175974186941483,0
HMR_9678,0.723123498013749,0
HMR_9679,-0.19830473251893874,0
HMR_9719,0.3783243075591827,0
HMR_9720,0.49175400917945883,0
HMR_9726,0.4050342183581983,0
HMR_9801,0.3999691654557097,0
HMR_9803,0.48612721800349346,0
HMR_9804,-0.48612721800349346,0
HMR_9805,0.03382703340836888,0
HMR_9807,0.3999691654557097,0
HMR_2957,0.09779443951887391,0
HMR_6580,0.04681605677398098,0
HMR_1635,0.45104030194290673,0
HMR_1484,0.08468925521238638,0
HMR_0980,0.10187536729496534,0
HMR_1467,0.1650747219379126,0
HMR_1644,0.27318417266987555,0
HMR_4772,0.80825305009053106,0
HMR_1500,0.08468925521238638,0
HMR_6672,0.7298562447516446,0.7689344254238255
12DHCHOLabc,0.2537196828641655,0
12DHCHOLt2,0.2537196828645767,0
3DHCAS,0.02641119831234136,0
3DHCDCAS,0.5928670057000892,0
3DHCDCHOLabc,0.33528919061639195,0
3DHCDCHOLt2,0.33528919061639195,0
3DHCHOLabc,0.22910980963218205,0
3DHCHOLt2,0.22910980963218205,0
3DHDCAabc,0.1814421675620933,0
3DHDCAS,-0.6200615213822948,0
3DHDCAt2,0.1814421675620933,0
3DHLCAabc,-0.054402342434000384,0
3DHLCAS,0.41120869179253505,0
3DHLCAt2,-0.054402342434000384,0
7DHCDCHOLabc,0.2601502557072883,0
7DHCDCHOLt2,0.2601502557072883,0
7DHCHOLabc,0.1687336207213245,0
7DHCHOLt2,0.1687336207213245,0
CA24GSc,0.3744236843971842,0
CA24GSr,0.5036912620404234,0
CA24Gte,0.1165417754262229,0
CA24Gtr,-0.5036912620404593,0
CA3Sabc,-0.1700502721788835,0
CA3St,-0.1700502721788835,0
CASULT,-0.0295205604728992,0
CDCA24GSc,0.92603741411608,0
CDCA24GSr,-0.28921889316697097,0
CDCA24Gte,0.26890929982443024,0
CDCA24Gtr,0.2892188931692243,0
CDCA3GSc,0.1689468930647241,0
CDCA3GSr,0.03983361043941376,0
CDCA3Gte,0.12053254302905109,0
CDCA3Gtr,-0.03983361044093715,0
HC02220t,-0.9411187412927108,0
CDCA6AH,0.4880837275796512,0
COPROSTabc,0.6405446388932023,0
COPROSTt2,0.6405446388932023,0
DCA24GSc,-0.5925456578109063,0
DCA24GSr,-0.014892158089215662,0
DCA24Gte,-0.2894219023147902,0
DCA24Gtr,0.014892158089223288,0
DCA3GSc,-0.6595815467920813,0
DCA3GSr,-0.9083275740554865,0
DCA3Gte,0.04888105189486898,0
DCA3Gtr,0.9083275740554865,0
DCA3Sabc,-0.05023429178514398,0
DCA3St,-0.05023429178514398,0
DCASULT,-0.6354708924706777,0
DM_3dhcdchol[c],0.5928670057000892,0
DM_3dhchol[c],0.02641119831234136,0
DM_3dhdchol[c],-0.6200615213822948,0
DM_3dhlchol[c],0.41120869179253505,0
DM_ca24g[c],0.44399000909762626,0
DM_ca3s[c],-0.0295205604728992,0
DM_cdca24g[c],0.877435249788944,0
DM_cdca3g[c],0.10373715036697014,0
DM_dca24g[c],-0.5693316795312893,0
DM_dca3g[c],-0.8438436182966105,0
DM_dca3s[c],-0.6354708924706777,0
DM_gca3s[c],0.2090011772039695,0
DM_gcdca3s[c],0.1550186122015732,0
DM_gdca3s[c],-0.1552203128803493,0
DM_gudca3s[c],0.21127944229275383,0
DM_hca24g[c],0.8867669044870996,0
DM_hca6g[c],0.1600360091989848,0
DM_hdca24g[c],0.5812637918206639,0
DM_hdca6g[c],0.2862712575144402,0
DM_lca24g[c],0.9543464915016063,0
DM_lca3g[c],0.18948203932673285,0
DM_lca3s[c],0.427125740122,0
DM_tca3s[c],0.4199921453648676,0
DM_tcdca3s[c],0.023549970973435544,0
DM_tdca3s[c],0.24851260008629172,0
DM_thyochol[c],-0.39056991886925413,0
DM_tudca3s[c],0.5475223783356753,0
DM_udca3s[c],0.5151340264906006,0
EX_ca24g[e],0.1165417754262229,0
EX_cdca24g[e],0.26890929982443024,0
EX_cdca3g[e],0.12053254302905109,0
EX_dca24g[e],-0.2894219023147902,0
EX_dca3g[e],0.04888105189486898,0
EX_hca24g[e],0.19031668437644814,0
EX_hca6g[e],0.3983113786364485,0
EX_hdca24g[e],0.39555568008937936,0
EX_hdca6g[e],0.223797764313143,0
EX_hyochol[e],-0.8223296454812054,0
EX_lca24g[e],0.2701240452199011,0
EX_lca3g[e],0.4769100769228136,0
GCA3Sabc,-0.7013202545305856,0
GCA3St,-0.7013202545305856,0
GCASULT,0.2090011772039695,0
GCDCA3Sabc,0.47956647185815504,0
GCDCA3St,0.47956647185815504,0
GCDCASULT,0.1550186122015732,0
GDCA3Sabc,0.46991112286653314,0
GDCA3St,0.46991112286653314,0
GDCASULT,-0.1552203128803493,0
GUDCA3Sabc,0.4029523004586435,0
GUDCA3St,0.4029523004586435,0
GUDCASULT,0.21127944229275383,0
HCA24GSc,0.8922369973685427,0
HCA24GSr,0.2225149714771759,0
HCA24Gte,0.19031668437644814,0
HCA24Gtr,-0.2225149714771759,0
HCA6GSc,0.27170394650670937,0
HCA6GSr,0.21421456822532028,0
HCA6Gte,0.3983113786364485,0
HCA6Gtr,-0.21421456822289245,0
HDCA24GSc,0.6155904120842773,0
HDCA24GSr,0.31116616693605553,0
HDCA24Gte,0.39555568008937936,0
HDCA24Gtr,-0.31116616693605553,0
HDCA6GSc,0.14295230006606066,0
HDCA6GSr,0.5865333426602705,0
HDCA6Gte,0.223797764313143,0
HDCA6Gtr,-0.5865333426497505,0
HYOCHOLabc,0.5108056156146832,0
HYOCHOLt2,0.7893721480042597,0
HYOCHOLtr,0.2182559628626601,0
ICDCHOLabc,0.3763530193509942,0
ICDCHOLt2,0.3763530193509942,0
ISOCHOLabc,-0.11558561156296164,0
ISOCHOLt2,-0.11558561156296164,0
LCA24GSc,0.9511768094328955,0
LCA24GSr,0.37860082992187977,0
LCA24Gte,0.2701240452199011,0
LCA24Gtr,-0.3786008299215594,0
LCA3GSc,0.374803345709066,0
LCA3GSr,0.12730815603244552,0
LCA3Gte,0.4769100769228136,0
LCA3Gtr,-0.12730815603244552,0
LCA3Sabc,0.1409886969926879,0
LCA3St,0.1409886969926879,0
LCASULT,0.427125740122,0
M02155tr,0.4298497956504475,0
TCA3Sabc,0.13632650065851104,0
TCA3St,0.13632650065851104,0
TCASULT,0.4199921453648676,0
TCDCA3Sabc,0.3567341942263985,0
TCDCA3St,0.3567341942263985,0
TCDCA6AH,-0.39056991886925413,0
TCDCASULT,0.023549970973435544,0
TDCA3Sabc,0.5882977385642414,0
TDCA3St,0.5882977385642414,0
TDCASULT,0.24851260008629172,0
THYOCHOLabc,0.5115723439923514,0
THYOCHOLt2,0.5115723439923514,0
TUDCA3Sabc,0.5958729770223973,0
TUDCA3St,0.5958729770223973,0
TUDCASULT,0.5475223783356753,0
UCHOLabc,0.03510261799419408,0
UCHOLt2,0.03510261799419408,0
UDCA3Sabc,0.7000558959726557,0
UDCA3St,0.7000558959726557,0
UDCASULT,0.5151340264906006,0
UDCHOLt,-0.9951827883520411,0
UDCHOLt2,0.7016038616149243,0
12HTACRhr,0.35063601085636703,0
12HTACRtep,0.35063601085636703,0
14HMDZALThr,0.1326723567790103,0
14HMDZhr,0.009022824456777549,0
14MDZtev,0.09447100716453356,0
1HIBUPGLUC_Sthv,0.04278050365166198,0
1HIBUP_SGLUhep,0.04278050365166198,0
1HMDGLUChr,0.10423017340919567,0
1HMDZGLUChc,-0.10423017341025398,0
1OHMDZhr,0.09713681517222707,0
1OHMDZtep,0.26858548866588633,0
2HATVACIDGLUChr,0.20374606537435308,0
2HATVACIDGLUCteb,0.20374606537435308,0
2HATVACIDOXDhc,0.20374606537435308,0
2HATVACIDhc,0.38033875129014477,0
2HATVACIDthc,-0.38033875129014477,0
2HATVLACGLUChr,0.14174188092366868,0
2HATVLACGLUCteb,0.14174188092230583,0
2HATVLACOXDhc,0.14174188092230583,0
2HATVLACtep,1,0
2HATVLACthc,1,0
2HIBUPGLUC_Sthv,0.15222970689083518,0
2HIBUP_Rthv,0.10793601807640249,0
2HIBUP_SGLUhep,0.15222970689083518,0
35DHPVShc,0.08514173023331337,0
35DHPVSthc,-0.08514173023331337,0
35DSMVhep,0.17932067139029226,0
35DSMVteb,0.17932067139029226,0
3HIBUPGLUC_Sthv,0.017517794257342564,1.5188961199896767e-11
3HIBUP_SGLUhep,0.017517794257342564,1.5188961199896767e-11
3HIBUP_Sthv,0.05385245965449046,0
3HLVSTAChep,0.3294874892572912,0
3HLVSTACtbc,0.3294874892572912,0
3HPVSTETCOAhcm,0.1771155128832858,0
3HPVSTETCOAhcx,0.528834539027575,0
3HPVSTETtev,0.2592905179423882,0
3HPVStep,-0.3453807740543355,0
3HPVSthc,0.37280299726489863,0
3HSMVACIDhep,0.30310300966966486,0
3HSMVACIDteb,0.30310300966966486,0
3HSMVhep,0.30310300966966375,0
3ISPVStep,0.9921659069085487,0
3ISPVSthc,-1,1
3MEACMPhc,0.2985541340058923,0
3OHACMPhr,0.2985541340058923,0
4HATVACIDOXDhc,0.037449030331996654,0
4HATVACIDhc,0.21252848471453992,0
4HATVACIDthc,-0.10654422602262656,0
4HATVLACOXDhc,0.21252848471453992,0
4HATVLACtep,-1,1
4HATVLACthc,-1,1
4HMDGLUCtev,-0.45874125241350777,0
4HMDZGLUChr,-0.45874125241350777,0
4OHMDZhr,0.357762836774413,0
4OHMDZtev,0.3632426131389477,0
56DHPVShc,0.39095763358950497,0
56DHPVStev,0.39095763359176244,0
56EPPVShc,0.2276966319095234,0
56EPPVStev,0.2276966319095234,0
5OHFVShc,0.07131825301045983,0
5OHFVSteb,0.07131825301045983,0
6BHGLZhr,0.29271312830176205,0
6BHGLZtev,0.29271312830176033,0
6CSMVACIDhep,0.35236302040163375,0
6CSMVACIDteb,0.35236302040163375,0
6CSMVhep,0.35236302040163375,0
6EPVStep,-1,1
6EPVSthc,-1,1
6HLVSTAChep,0.017312000131757786,0
6HMSMVACIDhep,0.27028501114037273,0
6HMSMVACIDteb,0.27028501114037273,0
6HMSMVhep,0.27028501114037273,0
6HSMVACIDhep,0.2381679447286307,0
6HSMVACIDteb,0.2381679447286307,0
6HSMVhep,0.2656591653807412,0
6MELACAChep,0.2163149303355994,0
6MELVACtbc,0.32418755496650004,0
6MSMVhep,0.3032223662611712,0
6OHFVShc,-0.007217326961633584,3.3306690738754696e-16
6OHFVSteb,-0.007217326961633584,3.3306690738754696e-16
7BHGLZhr,0.22681363957634812,0
7BHGLZtev,0.22681363957634812,0
7HPVShc,-0.06532404944325183,0
7HPVStev,-0.06532404944325183,0
ACMPGLUChr,0.2906617888834252,0
ACMPGLUTtep,0.3565977586035596,0
ACMPGLUTthc,0.3565977586035596,0
ACMPGLUtep,0.2876787772810611,0
ACMPGLUthc,0.28369499573817,0
ACMPShc,0.0972328076978129,0
ACMPdt,1.5186012188308826,0
ACMPthc,-0.6807646387010283,0
ALLOPOXDhep,0.5016418719341708,0
ALLOPtepvb,0.5016418719341708,0
AM19CSALThr,0.09896520930945449,0
AM1CSAhr,0.09896520930945449,0
AM4N9CShc,0.06041924932618078,0
AM4N9CStev,0.06041924932618078,0
AM9CSAhr,0.06041924932618078,0
ATVACIDMCTtu,0.5337915694856395,0
ATVACIDOATPtu,72.56675589096234,0
ATVACIDhc,-0.4174300519416128,0
ATVACIDhr,-0.3795985763189059,0
ATVACYLGLUChc,0.289983204996969,0
ATVETHGLUChc,-0.3795985763189059,0
ATVLACGLCURhc,0.3312567260009592,0
ATVLACThc,-0.42185717505422926,0
ATVLACh2r,0.289983204996969,0
ATVLAChr,0.3312567260009592,0
Am19CStev,0.09896520930945449,0
CARBIBUP_SGLUthv,-0.05385245965449046,0
CARIBUP_Rthv,0.6432972476424254,0
CARIBUP_SGLUhep,-0.05385245965449046,0
CRVS1M24hc,-0.10923873468774847,0
CRVS23M24hc,0.18064735572802382,0
CRVSM1hc,-0.10923873468774847,0
CRVSM1hr,0.1571150501909648,0
CRVSM23hc,0.18064735572802382,0
CRVSM23hr,0.04899058443156142,0
CRVSM24tev,0.06366919408496365,0
CRVSthc,0.06366919408496365,0
CSAtd,0.07120060955377633,0
CVM1GLUChc,0.1571150501909648,0
CVM23GLUChc,0.04899058443156142,0
DEOXFVShc,-0.19796431930596708,0
DEOXFVStev,-0.19796431930596708,0
DESFVShc,0.2877942456995874,0
DESFVSteb,0.2877942456995874,0
DSPVShc,0.5667387820031805,0
DSPVStev,0.5667387820031805,0
EX_12htacr[e],0.35063601085603757,0
EX_14hmdz[e],0.09447100716453356,0
EX_1hibupglu_S[e],0.04278050365166198,0
EX_1hmdgluc[e],0.10423017340919567,0
EX_1ohmdz[e],0.26858548866988385,0
EX_2hatvacid[e],0.38033875129014477,0
EX_2hatvacidgluc[e],0.20374606537435308,0
EX_2hatvlac[e],-0.3803387512950331,0
EX_2hatvlacgluc[e],0.14174188092230583,0
EX_2hibup_R[e],0.10793601807640249,0
EX_2hibupglu_S[e],0.15222970689083518,0
EX_35dhpvs[e],0.08514173023331337,0
EX_35dsmv[e],0.17932067139029226,0
EX_3hibup_S[e],0.05385245965449046,0
EX_3hibupglu_S[e],0.017517794257342564,1.5188961199896767e-11
EX_3hlvstacid[e],0.3294874892572912,0
EX_3hpvs[e],-0.3511116479010847,0
EX_3hpvstet[e],0.2592905179423882,0
EX_3hsmvacid[e],0.30310300966966486,0
EX_3ispvs[e],1,0
EX_4hatvacid[e],0.10654418663905389,0
EX_4hmdgluc[e],-0.45874125241350777,0
EX_4ohmdz[e],0.3632426131353186,0
EX_56dhpvs[e],0.39095763359176244,0
EX_56eppvs[e],0.22769663189052003,0
EX_5ohfvs[e],0.07131825301045983,0
EX_6bhglz[e],0.29271312830176033,0
EX_6csmvacid[e],0.35236302040163375,0
EX_6hmsmvacid[e],0.27028501114037273,0
EX_6hsmvacid[e],0.2381679447286307,0
EX_6melvacid[e],0.32418755496650004,0
EX_6ohfvs[e],-0.007217326961633584,3.3306690738754696e-16
EX_7bhglz[e],0.2268136395757015,0
EX_7hpvs[e],-0.06532404944325194,0
EX_acmp[e],-0.2262856659069641,0
EX_acmpglu[e],0.2906617888834252,0
EX_allop[e],-0.501641871932394,0
EX_am19cs[e],0.09896520930945449,0
EX_am4n9cs[e],0.06041924932618078,0
EX_atvacid[e],-0.5488859829679832,0
EX_atvlac[e],0.4218571750542293,0
EX_caribup_R[e],0.6432972476424254,0
EX_caribupglu_S[e],-0.05385245965449046,0
EX_crvs[e],-0.06366919408496365,0
EX_crvsm24[e],0.06366919408496365,0
EX_csa[e],-0.07120060955377633,0
EX_deoxfvs[e],-0.19796431930596708,0
EX_desfvs[e],0.2877942456995874,0
EX_dspvs[e],0.5667387820031805,0
EX_fvs[e],0.18429128719330765,0
EX_glc3meacp[e],0.2985541340058923,0
EX_glz[e],-0.3121899324519724,0
EX_ibup_R[e],-0.3804471465518874,0
EX_ibup_S[e],1.0274813829312541,0
EX_ibupgluc[e],0.40043978886826676,0
EX_isolvstacid[e],-0.3678854529112824,0
EX_lst4exp[e],0.09185798930990673,0
EX_lstn[e],-0.16782150457848535,0
EX_lstn1gluc[e],0.3927598211624082,0
EX_lstnm1[e],-0.010838817651093983,0
EX_lstnm2[e],-0.09962450026271698,0
EX_lstnm5[e],0.17478802426869092,0
EX_lstnm7[e],0.4609440447650009,0
EX_lvst[e],0.0069953622183492,0
EX_mdz[e],-0.20148905401226913,0
EX_mhglz[e],0.37991580506044687,0
EX_ndersv[e],0.3899712021591925,0
EX_nfdac[e],-0.0781165043090238,0
EX_nfdoh[e],1,0
EX_oxyp[e],0.5016418719341708,0
EX_profvs[e],0.6083835420129491,0
EX_ptvst[e],-0.2596043697790878,0
EX_ptvstm3[e],0.25059957713165404,0
EX_pvs[e],-0.5573773924918839,0
EX_rsv[e],-0.3899712021473309,0
EX_smv[e],0.6251156809367979,0
EX_smvacid[e],-0.7665530555136104,0
EX_sulpacmp[e],0.0972328076978129,0
EX_tacr[e],-0.3506360108587043,0
EX_tmd[e],-0.3215719685213532,0
EX_tmdm5[e],0.3215719685213532,0
FVStep,0.1857886626869694,0
FVStu,0.004095596536275126,0
GLC3MEACPhr,0.2985541340058923,0
GLC3MEACPtev,0.2985541340058923,0
GLZtd,0.3121899324519724,0
IBUPGLUCtchep,-0.40043978886826676,0
IBUPGT_HEP,0.40043978886826676,0
IBUP_RASCL1hep,0.3176121986231718,0
IBUP_RCYP2hep,0.10793601807640249,0
IBUP_RCYP3hep,0.6432972476424254,0
IBUP_RCYPCARhep,0.6432972476424254,0
IBUP_Rshep,0.3176121986231718,0
IBUP_Rtdhep,0.38044714655188555,0
IBUP_SACOT2,0.3176121986231718,0
IBUP_SCYP1hep,0.04278050365166198,0
IBUP_SCYP2hep,0.15222970689083518,0
IBUP_SCYP3hep,0.017517794257342564,1.5188961199896767e-11
IBUP_SCYPCARhep,-0.05385245965449046,0
IBUP_Stdhep,-1,0
ISOLVSTAChep,-0.3678854529112824,0
ISOLVSTtbc,-0.3678854529112824,0
LST4EXPTDhc,-0.09185798930760206,0
LST4EXPhr,0.09185798930990673,0
LSTN1GLUChr,0.3927598211624078,0
LSTN1GLUCtev,0.3927598211624082,0
LSTNM1hr,-0.010838817651093983,0
LSTNM1tev,-0.010838817651093983,0
LSTNM2hr,-0.09962450026271698,0
LSTNM2tev,-0.09962450026271698,0
LSTNM5hr,0.17478802426869092,0
LSTNM5tev,0.17478802426869092,0
LSTNM7TDhc,-0.4609440447649192,0
LSTNM7hr,0.4609440447650009,0
LSTNtd,0.16782150457848535,0
LVSTACIDhep,-0.18500553526599173,0
LVSTACOXD6Hhep,-0.5766572873808333,0
LVSTACOXD6MEhep,0.41119988033688437,0
LVSTOXD3Hhep,0.3294874892572912,0
LVSTOXD6Hhep,0.017312000131757786,0
LVSTOXD6METhep,0.2163149303355994,0
LVSTtu,-0.006995362214441807,0
MDZtd,0.20148905401829675,0
MERACMPtep,-0.0588453034405896,0
MERACMPthc,-0.0588453034405896,0
MHGLZhr,0.3799158050609864,0
MHGLZtev,0.37991580506069167,0
NDERSVhc,0.3899712021591925,0
NDERSVteb,0.3899712021591925,0
NFDACOXDhc,0.07811650431080364,0
NFDACtep,-0.07811650431080364,0
NFDOHtep,1,0
OXYPthc,-0.5016418734046849,0
OXYPtepv,NA,0
PROFVSCOAhc,0.6083835420129471,0
PROFVShc,0.6083835420129471,0
PROFVStev,0.6083835420129092,0
PTVSTGLUChc,0.33451142121787364,0
PTVSTLAChc,0.33451142121787364,0
PTVSTM13hr,0.27209929439500574,0
PTVSTM3eb,0.25059957713165404,0
PTVSTM3hc,0.2505995771316647,0
PTVSThc,0.33451142121787364,0
PTVSTtep,-0.2605679844502364,0
PTVSTtu,-1,1
PVSOATPtu,0.5573773924918839,0
RSVGLUChc,0.7348310222083168,0
RSVLAChv,0.7348310222083168,0
RSVSPONhc,0.7348310222083168,0
RSVtev,-0.680816016044806,0
RSVtu,0.13326665003606744,0
SMVACIDhep,0.4744287593344697,0
SMVACIDtev,-0.7665530555136104,0
SMVGLUChep,0.4744287593344697,0
SMVHYDROhep,-0.7665530555136104,0
SMVthep,-1.0014874934245601,0
SULPACMPtev,0.0972328076978129,0
TACRDtsc,0.35063601085603757,0
TMDM1hr,0.3215719685213532,0
TMDM5OATt,0.3215719685213532,0
TMDM5hr,0.3215719685213532,0
